0.490941 	0.00437143 	3.00033 	-3.10797e-20
0.561075 	0.00437143 	3.00033 	-3.10797e-20
0.63121 	0.00437143 	3.00033 	-3.10797e-20
0.701344 	0.00437143 	3.00033 	-3.10797e-20
0.771478 	0.00437143 	3.00033 	-3.10797e-20
0.841613 	0.00437143 	3.00033 	-3.10797e-20
0.911747 	0.0144626 	3.00801 	-7.16779e-20
0.981881 	0.0144626 	3.00801 	-7.16779e-20
1.05202 	0.0144626 	3.00801 	-7.16779e-20
1.12215 	0.0144626 	3.00801 	-7.16779e-20
1.19228 	0.0144626 	3.00801 	-7.16779e-20
1.26242 	0.0144626 	3.00801 	-7.16779e-20
1.33255 	0.0193293 	3.02331 	7.16287e-20
1.40269 	0.0193293 	3.02331 	7.16287e-20
1.47282 	0.0193293 	3.02331 	7.16287e-20
1.54296 	0.0193293 	3.02331 	7.16287e-20
1.61309 	0.0193293 	3.02331 	7.16287e-20
1.68323 	0.0193293 	3.02331 	7.16287e-20
1.75336 	0.0246868 	3.04251 	3.4364e-20
1.82349 	0.0246868 	3.04251 	3.4364e-20
1.89363 	0.0246868 	3.04251 	3.4364e-20
1.96376 	0.0246868 	3.04251 	3.4364e-20
2.0339 	0.0246868 	3.04251 	3.4364e-20
2.10403 	0.0246868 	3.04251 	3.4364e-20
2.17417 	0.0242414 	3.06668 	0
2.2443 	0.0242414 	3.06668 	0
2.31443 	0.0242414 	3.06668 	0
2.38457 	0.0242414 	3.06668 	0
2.4547 	0.0242414 	3.06668 	0
2.52484 	0.0242414 	3.06668 	0
2.59497 	0.025591 	3.09073 	-1.57027e-19
2.66511 	0.025591 	3.09073 	-1.57027e-19
2.73524 	0.025591 	3.09073 	-1.57027e-19
2.80538 	0.025591 	3.09073 	-1.57027e-19
2.87551 	0.025591 	3.09073 	-1.57027e-19
2.94564 	0.025591 	3.09073 	-1.57027e-19
3.01578 	0.0233267 	3.11626 	1.25018e-19
3.08591 	0.0233267 	3.11626 	1.25018e-19
3.15605 	0.0233267 	3.11626 	1.25018e-19
3.22618 	0.0233267 	3.11626 	1.25018e-19
3.29632 	0.0233267 	3.11626 	1.25018e-19
3.36645 	0.0233267 	3.11626 	1.25018e-19
3.43659 	0.0248917 	3.13926 	-2.30016e-19
3.50672 	0.0248917 	3.13926 	-2.30016e-19
3.57685 	0.0248917 	3.13926 	-2.30016e-19
3.64699 	0.0248917 	3.13926 	-2.30016e-19
3.71712 	0.0248917 	3.13926 	-2.30016e-19
3.78726 	0.0140663 	3.13809 	-2.55426e-19
3.85739 	0.0119263 	3.16278 	4.7104e-19
3.92753 	0.0119263 	3.16278 	4.7104e-19
3.99766 	0.0119263 	3.16278 	4.7104e-19
4.06779 	0.0119263 	3.16278 	4.7104e-19
4.13793 	0.0119263 	3.16278 	4.7104e-19
4.20806 	0.0119263 	3.16278 	4.7104e-19
4.2782 	0.0142347 	3.18383 	-2.6999e-19
4.34833 	0.0142347 	3.18383 	-2.6999e-19
4.41847 	0.0142347 	3.18383 	-2.6999e-19
4.4886 	0.0142347 	3.18383 	-2.6999e-19
4.55874 	0.0142347 	3.18383 	-2.6999e-19
4.62887 	0.0142347 	3.18383 	-2.6999e-19
4.699 	0.0142347 	3.18383 	-2.6999e-19
4.76914 	0.0118593 	3.20713 	-1.98632e-19
4.83927 	0.0118593 	3.20713 	-1.98632e-19
4.90941 	0.0118593 	3.20713 	-1.98632e-19
4.97954 	0.0118593 	3.20713 	-1.98632e-19
5.04968 	0.0118593 	3.20713 	-1.98632e-19
5.11981 	0.0118593 	3.20713 	-1.98632e-19
5.18994 	0.0139225 	3.22666 	1.74378e-19
5.26008 	0.0139225 	3.22666 	1.74378e-19
5.33021 	0.0139225 	3.22666 	1.74378e-19
5.40035 	0.0139225 	3.22666 	1.74378e-19
5.47048 	0.0139225 	3.22666 	1.74378e-19
5.54062 	0.0139225 	3.22666 	1.74378e-19
5.61075 	0.0112358 	3.24848 	-3.3966e-19
5.68089 	0.0112358 	3.24848 	-3.3966e-19
5.75102 	0.0112358 	3.24848 	-3.3966e-19
5.82115 	0.0112358 	3.24848 	-3.3966e-19
5.89129 	0.0112358 	3.24848 	-3.3966e-19
5.96142 	0.0112358 	3.24848 	-3.3966e-19
6.03156 	0.0134723 	3.26583 	3.62537e-19
6.10169 	0.0134723 	3.26583 	3.62537e-19
6.17183 	0.0134723 	3.26583 	3.62537e-19
6.24196 	0.0134723 	3.26583 	3.62537e-19
6.3121 	0.0134723 	3.26583 	3.62537e-19
6.38223 	0.0134723 	3.26583 	3.62537e-19
6.45236 	0.0109727 	3.28538 	2.1107e-20
6.5225 	0.0109727 	3.28538 	2.1107e-20
6.59263 	0.0109727 	3.28538 	2.1107e-20
6.66277 	0.0109727 	3.28538 	2.1107e-20
6.7329 	0.0109727 	3.28538 	2.1107e-20
6.80304 	0.0109727 	3.28538 	2.1107e-20
6.87317 	0.0137782 	3.2999 	-2.02132e-20
6.9433 	0.0137782 	3.2999 	-2.02132e-20
7.01344 	0.0137782 	3.2999 	-2.02132e-20
7.08357 	0.0137782 	3.2999 	-2.02132e-20
7.15371 	0.0137782 	3.2999 	-2.02132e-20
7.22384 	0.0137782 	3.2999 	-2.02132e-20
7.29398 	0.0116249 	3.31693 	0
7.36411 	0.0116249 	3.31693 	0
7.43425 	0.0116249 	3.31693 	0
7.50438 	0.0116249 	3.31693 	0
7.57451 	0.0116249 	3.31693 	0
7.64465 	0.0116249 	3.31693 	0
7.71478 	0.0116249 	3.31693 	0
7.78492 	0.0150444 	3.3287 	0
7.85505 	0.0150444 	3.3287 	0
7.92519 	0.0150444 	3.3287 	0
7.99532 	0.0150444 	3.3287 	0
8.06545 	0.0150444 	3.3287 	0
8.13559 	0.0150444 	3.3287 	0
8.20572 	0.0132258 	3.34361 	0
8.27586 	0.0132258 	3.34361 	0
8.34599 	0.0132258 	3.34361 	0
8.41613 	0.0132258 	3.34361 	0
8.48626 	0.0132258 	3.34361 	0
8.5564 	0.0132258 	3.34361 	0
8.62653 	0.0173932 	3.35314 	2.15046e-22
8.69666 	0.0173932 	3.35314 	2.15046e-22
8.7668 	0.0173932 	3.35314 	2.15046e-22
8.83693 	0.0173932 	3.35314 	2.15046e-22
