0.490941 	0.00437616 	3.00028 	-2.53921e-20
0.561075 	0.00437616 	3.00028 	-2.53921e-20
0.63121 	0.00437616 	3.00028 	-2.53921e-20
0.701344 	0.00437616 	3.00028 	-2.53921e-20
0.771478 	0.00437616 	3.00028 	-2.53921e-20
0.841613 	0.00437616 	3.00028 	-2.53921e-20
0.911747 	0.0145103 	3.00806 	-5.8306e-20
0.981881 	0.0145103 	3.00806 	-5.8306e-20
1.05202 	0.0145103 	3.00806 	-5.8306e-20
1.12215 	0.0145103 	3.00806 	-5.8306e-20
1.19228 	0.0145103 	3.00806 	-5.8306e-20
1.26242 	0.0145103 	3.00806 	-5.8306e-20
1.33255 	0.0193104 	3.02326 	5.82659e-20
1.40269 	0.0193104 	3.02326 	5.82659e-20
1.47282 	0.0193104 	3.02326 	5.82659e-20
1.54296 	0.0193104 	3.02326 	5.82659e-20
1.61309 	0.0193104 	3.02326 	5.82659e-20
1.68323 	0.0193104 	3.02326 	5.82659e-20
1.75336 	0.0247759 	3.04256 	2.76862e-20
1.82349 	0.0247759 	3.04256 	2.76862e-20
1.89363 	0.0247759 	3.04256 	2.76862e-20
1.96376 	0.0247759 	3.04256 	2.76862e-20
2.0339 	0.0247759 	3.04256 	2.76862e-20
2.10403 	0.0247759 	3.04256 	2.76862e-20
2.17417 	0.0242889 	3.06661 	0
2.2443 	0.0242889 	3.06661 	0
2.31443 	0.0242889 	3.06661 	0
2.38457 	0.0242889 	3.06661 	0
2.4547 	0.0242889 	3.06661 	0
2.52484 	0.0242889 	3.06661 	0
2.59497 	0.0258264 	3.09077 	-1.23699e-19
2.66511 	0.0258264 	3.09077 	-1.23699e-19
2.73524 	0.0258264 	3.09077 	-1.23699e-19
2.80538 	0.0258264 	3.09077 	-1.23699e-19
2.87551 	0.0258264 	3.09077 	-1.23699e-19
2.94564 	0.0258264 	3.09077 	-1.23699e-19
3.01578 	0.0234691 	3.11615 	9.83685e-20
3.08591 	0.0234691 	3.11615 	9.83685e-20
3.15605 	0.0234691 	3.11615 	9.83685e-20
3.22618 	0.0234691 	3.11615 	9.83685e-20
3.29632 	0.0234691 	3.11615 	9.83685e-20
3.36645 	0.0234691 	3.11615 	9.83685e-20
3.43659 	0.0252393 	3.13925 	-1.76785e-19
3.50672 	0.0252393 	3.13925 	-1.76785e-19
3.57685 	0.0252393 	3.13925 	-1.76785e-19
3.64699 	0.0252393 	3.13925 	-1.76785e-19
3.71712 	0.0252393 	3.13925 	-1.76785e-19
3.78726 	0.0144895 	3.13777 	-1.96131e-19
3.85739 	0.0121544 	3.16298 	3.591e-19
3.92753 	0.0121544 	3.16298 	3.591e-19
3.99766 	0.0121544 	3.16298 	3.591e-19
4.06779 	0.0121544 	3.16298 	3.591e-19
4.13793 	0.0121544 	3.16298 	3.591e-19
4.20806 	0.0121544 	3.16298 	3.591e-19
4.2782 	0.014849 	3.18346 	-2.04152e-19
4.34833 	0.014849 	3.18346 	-2.04152e-19
4.41847 	0.014849 	3.18346 	-2.04152e-19
4.4886 	0.014849 	3.18346 	-2.04152e-19
4.55874 	0.014849 	3.18346 	-2.04152e-19
4.62887 	0.014849 	3.18346 	-2.04152e-19
4.699 	0.014849 	3.18346 	-2.04152e-19
4.76914 	0.0123343 	3.20732 	-1.45984e-19
4.83927 	0.0123343 	3.20732 	-1.45984e-19
4.90941 	0.0123343 	3.20732 	-1.45984e-19
4.97954 	0.0123343 	3.20732 	-1.45984e-19
5.04968 	0.0123343 	3.20732 	-1.45984e-19
5.11981 	0.0123343 	3.20732 	-1.45984e-19
5.18994 	0.0148695 	3.22622 	1.28332e-19
5.26008 	0.0148695 	3.22622 	1.28332e-19
5.33021 	0.0148695 	3.22622 	1.28332e-19
5.40035 	0.0148695 	3.22622 	1.28332e-19
5.47048 	0.0148695 	3.22622 	1.28332e-19
5.54062 	0.0148695 	3.22622 	1.28332e-19
5.61075 	0.0120853 	3.24864 	-2.41081e-19
5.68089 	0.0120853 	3.24864 	-2.41081e-19
5.75102 	0.0120853 	3.24864 	-2.41081e-19
5.82115 	0.0120853 	3.24864 	-2.41081e-19
5.89129 	0.0120853 	3.24864 	-2.41081e-19
5.96142 	0.0120853 	3.24864 	-2.41081e-19
6.03156 	0.0149203 	3.2653 	2.5738e-19
6.10169 	0.0149203 	3.2653 	2.5738e-19
6.17183 	0.0149203 	3.2653 	2.5738e-19
6.24196 	0.0149203 	3.2653 	2.5738e-19
6.3121 	0.0149203 	3.2653 	2.5738e-19
6.38223 	0.0149203 	3.2653 	2.5738e-19
6.45236 	0.012421 	3.28549 	1.45331e-20
6.5225 	0.012421 	3.28549 	1.45331e-20
6.59263 	0.012421 	3.28549 	1.45331e-20
6.66277 	0.012421 	3.28549 	1.45331e-20
6.7329 	0.012421 	3.28549 	1.45331e-20
6.80304 	0.012421 	3.28549 	1.45331e-20
6.87317 	0.0160158 	3.29925 	-1.36424e-20
6.9433 	0.0160158 	3.29925 	-1.36424e-20
7.01344 	0.0160158 	3.29925 	-1.36424e-20
7.08357 	0.0160158 	3.29925 	-1.36424e-20
7.15371 	0.0160158 	3.29925 	-1.36424e-20
7.22384 	0.0160158 	3.29925 	-1.36424e-20
7.29398 	0.0140182 	3.31697 	0
7.36411 	0.0140182 	3.31697 	0
7.43425 	0.0140182 	3.31697 	0
7.50438 	0.0140182 	3.31697 	0
7.57451 	0.0140182 	3.31697 	0
7.64465 	0.0140182 	3.31697 	0
7.71478 	0.0140182 	3.31697 	0
