0.490941 	1.72228
0.561075 	1.72228
0.63121 	1.72228
0.701344 	1.72228
0.771478 	1.72228
0.841613 	1.72228
0.911747 	1.72228
0.981881 	1.72228
1.05202 	1.72228
1.12215 	1.72228
1.19228 	1.72228
1.26242 	1.72228
1.33255 	1.68284
1.40269 	1.68284
1.47282 	1.68284
1.54296 	1.68284
1.61309 	1.68284
1.68323 	1.68284
1.75336 	1.68284
1.82349 	1.68284
1.89363 	1.68284
1.96376 	1.68284
2.0339 	1.68284
2.10403 	1.68284
2.17417 	1.62211
2.2443 	1.62211
2.31443 	1.62211
2.38457 	1.62211
2.4547 	1.62211
2.52484 	1.62211
2.59497 	1.62211
2.66511 	1.62211
2.73524 	1.62211
2.80538 	1.62211
2.87551 	1.62211
2.94564 	1.62211
3.01578 	1.54816
3.08591 	1.54816
3.15605 	1.54816
3.22618 	1.54816
3.29632 	1.54816
3.36645 	1.54816
3.43659 	1.54816
3.50672 	1.54816
3.57685 	1.54816
3.64699 	1.54816
3.71712 	1.54816
3.78726 	1.54097
3.85739 	1.46197
3.92753 	1.46197
3.99766 	1.46197
4.06779 	1.46197
4.13793 	1.46197
4.20806 	1.46197
4.2782 	1.46197
4.34833 	1.46197
4.41847 	1.46197
4.4886 	1.46197
4.55874 	1.46197
4.62887 	1.46197
4.699 	1.46197
4.76914 	1.38327
4.83927 	1.38327
4.90941 	1.38327
4.97954 	1.38327
5.04968 	1.38327
5.11981 	1.38327
5.18994 	1.38327
5.26008 	1.38327
5.33021 	1.38327
5.40035 	1.38327
5.47048 	1.38327
5.54062 	1.38327
5.61075 	1.30867
5.68089 	1.30867
5.75102 	1.30867
5.82115 	1.30867
5.89129 	1.30867
5.96142 	1.30867
6.03156 	1.30867
6.10169 	1.30867
6.17183 	1.30867
6.24196 	1.30867
6.3121 	1.30867
6.38223 	1.30867
6.45236 	1.23746
6.5225 	1.23746
6.59263 	1.23746
6.66277 	1.23746
6.7329 	1.23746
6.80304 	1.23746
6.87317 	1.23746
6.9433 	1.23746
7.01344 	1.23746
7.08357 	1.23746
7.15371 	1.23746
7.22384 	1.23746
7.29398 	1.16948
7.36411 	1.16948
7.43425 	1.16948
7.50438 	1.16948
7.57451 	1.16948
7.64465 	1.16948
7.71478 	1.16948
7.78492 	1.16948
7.85505 	1.16948
7.92519 	1.16948
7.99532 	1.16948
8.06545 	1.16948
8.13559 	1.16948
8.20572 	1.10233
8.27586 	1.10233
8.34599 	1.10233
8.41613 	1.10233
8.48626 	1.10233
8.5564 	1.10233
8.62653 	1.10233
8.69666 	1.10233
8.7668 	1.10233
8.83693 	1.10233
8.90707 	1.10233
8.9772 	1.10233
9.04734 	1.03586
9.11747 	1.03586
9.18761 	1.03586
9.25774 	1.03586
9.32787 	1.03586
9.39801 	1.03586
9.46814 	1.03586
9.53828 	1.03586
9.60841 	1.03586
9.67855 	1.03586
9.74868 	1.03586
9.81881 	1.03586
9.88895 	1.03586
9.95908 	0.968577
10.0292 	0.968577
10.0994 	0.968577
10.1695 	0.968577
10.2396 	0.968577
10.3098 	0.968577
10.3799 	0.968577
10.45 	0.968577
10.5202 	0.968577
10.5903 	0.968577
10.6604 	0.968577
10.7306 	0.968577
10.8007 	0.900783
10.8708 	0.900783
10.941 	0.900783
11.0111 	0.900783
11.0812 	0.900783
11.1514 	0.900783
11.2215 	0.900783
11.2916 	0.900783
11.3618 	0.900783
11.4319 	0.900783
11.502 	0.900783
11.5722 	0.900783
11.6423 	0.900783
11.7124 	0.828234
11.7826 	0.828234
11.8527 	0.828234
11.9228 	0.828234
11.993 	0.828234
12.0631 	0.828234
12.1332 	0.828234
12.2034 	0.828234
12.2735 	0.828234
12.3437 	0.828234
12.4138 	0.828234
12.4839 	0.828234
12.5541 	0.828234
12.6242 	0.747451
12.6943 	0.747451
12.7645 	0.747451
12.8346 	0.747451
12.9047 	0.747451
12.9749 	0.747451
13.045 	0.747451
13.1151 	0.747451
13.1853 	0.747451
13.2554 	0.747451
13.3255 	0.747451
13.3957 	0.747451
13.4658 	0.747451
13.5359 	0.645571
13.6061 	0.645571
13.6762 	0.645571
13.7463 	0.645571
13.8165 	0.645571
13.8866 	0.645571
13.9567 	0.645571
14.0269 	0.645571
14.097 	0.645571
14.1671 	0.645571
14.2373 	0.645571
14.3074 	0.645571
14.3776 	0.550703
14.4477 	0.350939
14.5178 	0.350939
14.588 	0.350939
14.6581 	0.350939
14.7282 	0.350939
14.7984 	0.350939
14.8685 	0.378729
14.9386 	0.378729
15.0088 	0.378729
15.0789 	0.378729
15.149 	0.378729
15.2192 	0.142143
15.2893 	0.142143
15.3594 	0.142143
15.4296 	0.272049
15.4997 	0.272049
15.5698 	0.272049
15.64 	0.272049
15.7101 	0.272049
15.7802 	0.272049
15.8504 	0.272049
15.9205 	0.0189179
15.9906 	0.0189179
16.0608 	0.0189179
16.1309 	0.23167
16.201 	0.23167
16.2712 	0.23167
16.3413 	0.23167
16.4114 	0.23167
16.4816 	0.23167
16.5517 	0.23167
16.6219 	0.0484311
16.692 	0.0484311
16.7621 	0.0484311
16.8323 	0.0484311
16.9024 	0.0484311
16.9725 	0.279271
17.0427 	0.279271
17.1128 	0.279271
17.1829 	0.279271
17.2531 	0.128616
17.3232 	0.128616
